date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2022-06-28 22:03:55+00:00,1541905256816287744,"""It is difficult to make a case for Eskom to invest in new generation capacity when there are private investors who are willing to do so"", CEO says
Why would they want to invest in a company that pays workers more for bad performance. #solar #solarpower #solarenergy #loadshedding https://t.co/xJueUakM6k",https://twitter.com/ForemostSolarZA/status/1541905256816287744,"""It is difficult to make a case for Eskom to invest in new generation capacity when there are private investors who are willing to do so"", CEO says
Why would they want to invest in a company that pays workers more for bad performance. #solar #solarpower #solarenergy #loadshedding https://t.co/xJueUakM6k",ForemostSolarZA,41,0,0,0,0,en,1541905256816287744,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXyoBLXoAIaQcI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXyoBLXoAIaQcI?format=jpg&name=large')]",,,,,,,,"['solar', 'solarpower', 'solarenergy', 'loadshedding']",,,,,Twitter Web App
2022-06-28 22:03:46+00:00,1541905219864481792,"@Emancipatedbla2 @KomaneRre @Just_Nonny @yomil3kan Let me bookmark this, ill read after loadshedding 😩",https://twitter.com/Kefinest/status/1541905219864481792,"@Emancipatedbla2 @KomaneRre @Just_Nonny @yomil3kan Let me bookmark this, ill read after loadshedding 😩",Kefinest,4889,2,0,2,0,en,1541720066982612992,,,,,1.5418873950036132e+18,https://twitter.com/Emancipatedbla2,"[User(username='Emancipatedbla2', id=1433126386491969541, displayname='Emancipatedblackqueen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KomaneRre', id=1129446360984489984, displayname='Rre Komane', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Just_Nonny', id=109534952, displayname='NhlanhloWaseSoweto', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='yomil3kan', id=1411315452341596160, displayname='𝐋𝐨𝐯𝐞𝐬𝐨𝐬𝐚\U0001faac', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Emancipatedbla2', id=1433126386491969541, displayname='Emancipatedblackqueen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KomaneRre', id=1129446360984489984, displayname='Rre Komane', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Just_Nonny', id=109534952, displayname='NhlanhloWaseSoweto', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='yomil3kan', id=1411315452341596160, displayname='𝐋𝐨𝐯𝐞𝐬𝐨𝐬𝐚\U0001faac', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone
2022-06-28 22:03:45+00:00,1541905216152412167,@GFarooqi @Marriyum_A Bijli 7 rupe fee unit mehngi hogai or loadshedding 7 7 ghnte se zada hy dub maro tum sb k sb Allah se b khof ni ata tum logo ko kute ki mot maroge tum sb k sb InshAllah kisi aik ko b is mulk ka ya is mulk ki gareeb awam ka ahsas ho nai khane ko ho na ho bill bharo mgr lanat,https://twitter.com/yasirkhan939/status/1541905216152412167,@GFarooqi @Marriyum_A Bijli 7 rupe fee unit mehngi hogai or loadshedding 7 7 ghnte se zada hy dub maro tum sb k sb Allah se b khof ni ata tum logo ko kute ki mot maroge tum sb k sb InshAllah kisi aik ko b is mulk ka ya is mulk ki gareeb awam ka ahsas ho nai khane ko ho na ho bill bharo mgr lanat,yasirkhan939,58,0,0,0,0,in,1541707139093516288,,,,,1.5417071390935163e+18,https://twitter.com/GFarooqi,"[User(username='GFarooqi', id=405667557, displayname='Gharidah Farooqi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Marriyum_A', id=2504983274, displayname='Marriyum Aurangzeb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='GFarooqi', id=405667557, displayname='Gharidah Farooqi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Marriyum_A', id=2504983274, displayname='Marriyum Aurangzeb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2022-06-28 22:03:31+00:00,1541905157579227136,"لعنت اس بیغیرت چور ٹولے پہ اور اسکو لانے والوں پہ 

#Loadshedding",https://twitter.com/abrarnaveed/status/1541905157579227136,"لعنت اس بیغیرت چور ٹولے پہ اور اسکو لانے والوں پہ 

#Loadshedding",abrarnaveed,432,0,0,0,0,ur,1541905157579227136,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 22:03:28+00:00,1541905144425730048,"Mn ne tw 4 glass pi liee
#Loadshedding https://t.co/8VXZRED25m",https://twitter.com/qadeerhunyar/status/1541905144425730048,"Mn ne tw 4 glass pi liee
#Loadshedding https://t.co/8VXZRED25m",qadeerhunyar,2413,3,0,14,0,en,1541905144425730048,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXyjpEWQAAvp6q?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXyjpEWQAAvp6q?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 22:03:16+00:00,1541905095041900544,@Gigi_Lamayne They'll never be loadshedding there...,https://twitter.com/Kidiously/status/1541905095041900544,@Gigi_Lamayne They'll never be loadshedding there...,Kidiously,935,2,0,3,0,en,1541879947878342657,,,,,1.5418799478783427e+18,https://twitter.com/Gigi_Lamayne,"[User(username='Gigi_Lamayne', id=574616229, displayname='#SetinStone', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Gigi_Lamayne', id=574616229, displayname='#SetinStone', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App
2022-06-28 22:03:05+00:00,1541905048862613504,I snapped this and then proceeded to edit the shit out of it. The ONLY perk of loadshedding is being able to see the stars so clearly. I was dumbstruck 🥺 https://t.co/RUUUimRLwS,https://twitter.com/kautharabs_/status/1541905048862613504,I snapped this and then proceeded to edit the shit out of it. The ONLY perk of loadshedding is being able to see the stars so clearly. I was dumbstruck 🥺 https://t.co/RUUUimRLwS,kautharabs_,429,4,5,35,2,en,1541905048862613504,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXydyPXkAcGBRE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXydyPXkAcGBRE?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for iPhone
2022-06-28 22:02:24+00:00,1541904878427148289,"Hey Loadshedding, YOUR POES!",https://twitter.com/YaldiniTheGreat/status/1541904878427148289,"Hey Loadshedding, YOUR POES!",YaldiniTheGreat,27,0,0,0,0,en,1541904878427148289,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-28 22:02:23+00:00,1541904871636484097,#Loadshedding https://t.co/2g4uG9X9F4,https://twitter.com/Adeel9559/status/1541904871636484097,#Loadshedding https://t.co/2g4uG9X9F4,Adeel9559,161,0,0,0,0,qme,1541904871636484097,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXyTxjWQAITTMD?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWXyTxjWQAITTMD?format=png&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 22:02:19+00:00,1541904855857565699,So I get loadshedding 3 times a day..,https://twitter.com/directedbyvee/status/1541904855857565699,So I get loadshedding 3 times a day..,directedbyvee,507,1,0,0,0,en,1541904855857565699,,,,,,,,,,,,,,,Twitter for iPhone
2022-06-28 22:02:01+00:00,1541904781555470337,"#گڑیا_باجی_ویڈیو_والی
#TurnAroundPakistan
#Loadshedding
بجلی جانے کے بعد
     آپ کے منہ سے نکلنے والے
     الفاظ نہایت ادب سے بیان کریں https://t.co/Htk8lPFhzf",https://twitter.com/Ahmadya28941327/status/1541904781555470337,"#گڑیا_باجی_ویڈیو_والی
#TurnAroundPakistan
#Loadshedding
بجلی جانے کے بعد
     آپ کے منہ سے نکلنے والے
     الفاظ نہایت ادب سے بیان کریں https://t.co/Htk8lPFhzf",Ahmadya28941327,14,0,0,0,0,ur,1541904781555470337,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXyOKUXoAIxGW8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXyOKUXoAIxGW8?format=jpg&name=large')]",,,,,,,,"['گڑیا_باجی_ویڈیو_والی', 'TurnAroundPakistan', 'Loadshedding']",,,,,Twitter for Android
2022-06-28 22:01:58+00:00,1541904769010356224,Department of Loadshedding forgot to switch our power back on. Wild,https://twitter.com/MOLLY_FIN_/status/1541904769010356224,Department of Loadshedding forgot to switch our power back on. Wild,MOLLY_FIN_,3446,2,0,1,0,en,1541904769010356224,,,,,,,,,,,,,,,Twitter for Android
2022-06-28 22:01:45+00:00,1541904713754595333,#Loadshedding,https://twitter.com/inshal45861203/status/1541904713754595333,#Loadshedding,inshal45861203,0,0,0,0,0,qht,1541904713754595333,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android
2022-06-28 22:01:38+00:00,1541904683962441728,this is why capitalism is wild... on the other end people are crying about loadshedding stage 6 on the other end people are joining billionaire boiis club 🌚 https://t.co/0XqJcx0WTt,https://twitter.com/kgosi_ya_WHK/status/1541904683962441728,this is why capitalism is wild... on the other end people are crying about loadshedding stage 6 on the other end people are joining billionaire boiis club 🌚 twitter.com/casspernyovest…,kgosi_ya_WHK,703,0,1,1,0,en,1541904683962441728,['https://twitter.com/casspernyovest/status/1541815895781249024'],,,https://twitter.com/casspernyovest/status/1541815895781249024,,,,,,,,,['https://twitter.com/casspernyovest/status/1541815895781249024'],['https://t.co/0XqJcx0WTt'],Twitter for Android
2022-06-28 22:01:27+00:00,1541904635673432067,@SpheAgent47 @GamuTaderera @Diegochuene How did Zuma end loadshedding?,https://twitter.com/Londani45411791/status/1541904635673432067,@SpheAgent47 @GamuTaderera @Diegochuene How did Zuma end loadshedding?,Londani45411791,8,0,0,0,0,en,1541679439989309440,,,,,1.541889986324271e+18,https://twitter.com/SpheAgent47,"[User(username='SpheAgent47', id=1467218624247181315, displayname='sphe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GamuTaderera', id=1498221765973139458, displayname='Gamu Taderera', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Diegochuene', id=123576066, displayname='Diego_Chuene', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='SpheAgent47', id=1467218624247181315, displayname='sphe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GamuTaderera', id=1498221765973139458, displayname='Gamu Taderera', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Diegochuene', id=123576066, displayname='Diego_Chuene', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
